2025-07-11 12:27:03,784 WARNING Could not load sector Financial Services: HTTP Error 404: Not Found
2025-07-11 12:27:05,022 WARNING Could not load sector Infrastructure: HTTP Error 404: Not Found
2025-07-11 12:27:05,162 WARNING Could not load sector Cement: HTTP Error 404: Not Found
2025-07-11 12:27:05,315 WARNING Could not load sector Railway: HTTP Error 404: Not Found
2025-07-11 12:27:05,457 WARNING Could not load sector Defence: HTTP Error 404: Not Found
2025-07-11 12:27:06,140 INFO Pattern scan start: 2025-07-11 13:57 IST
2025-07-11 12:28:11,977 WARNING Could not load sector Financial Services: HTTP Error 404: Not Found
2025-07-11 12:28:13,316 WARNING Could not load sector Infrastructure: HTTP Error 404: Not Found
2025-07-11 12:28:13,483 WARNING Could not load sector Cement: HTTP Error 404: Not Found
2025-07-11 12:28:13,648 WARNING Could not load sector Railway: HTTP Error 404: Not Found
2025-07-11 12:28:13,814 WARNING Could not load sector Defence: HTTP Error 404: Not Found
2025-07-11 12:28:14,168 INFO Pattern scan start: 2025-07-11 13:58 IST
2025-07-11 12:29:29,573 WARNING Could not load sector Financial Services: HTTP Error 404: Not Found
2025-07-11 12:29:30,882 WARNING Could not load sector Infrastructure: HTTP Error 404: Not Found
2025-07-11 12:29:31,032 WARNING Could not load sector Cement: HTTP Error 404: Not Found
2025-07-11 12:29:31,211 WARNING Could not load sector Railway: HTTP Error 404: Not Found
2025-07-11 12:29:31,363 WARNING Could not load sector Defence: HTTP Error 404: Not Found
2025-07-11 12:29:44,475 INFO Pattern scan start: 2025-07-11 13:59 IST
2025-07-11 12:29:45,812 WARNING Missing OHLCV columns for ABB.NS, columns found: [('Adj Close', 'ABB.NS'), ('Close', 'ABB.NS'), ('High', 'ABB.NS'), ('Low', 'ABB.NS'), ('Open', 'ABB.NS'), ('Volume', 'ABB.NS')]. Skipping.
2025-07-11 12:31:42,547 WARNING Missing OHLCV columns for ULTRACEMCO.NS, columns found: [('Adj Close', 'ULTRACEMCO.NS'), ('Close', 'ULTRACEMCO.NS'), ('High', 'ULTRACEMCO.NS'), ('Low', 'ULTRACEMCO.NS'), ('Open', 'ULTRACEMCO.NS'), ('Volume', 'ULTRACEMCO.NS')]. Skipping.
2025-07-11 12:31:43,149 WARNING Missing OHLCV columns for UNIONBANK.NS, columns found: [('Adj Close', 'UNIONBANK.NS'), ('Close', 'UNIONBANK.NS'), ('High', 'UNIONBANK.NS'), ('Low', 'UNIONBANK.NS'), ('Open', 'UNIONBANK.NS'), ('Volume', 'UNIONBANK.NS')]. Skipping.
2025-07-11 12:31:43,578 WARNING Missing OHLCV columns for UNITDSPR.NS, columns found: [('Adj Close', 'UNITDSPR.NS'), ('Close', 'UNITDSPR.NS'), ('High', 'UNITDSPR.NS'), ('Low', 'UNITDSPR.NS'), ('Open', 'UNITDSPR.NS'), ('Volume', 'UNITDSPR.NS')]. Skipping.
2025-07-11 12:31:44,307 WARNING Missing OHLCV columns for VBL.NS, columns found: [('Adj Close', 'VBL.NS'), ('Close', 'VBL.NS'), ('High', 'VBL.NS'), ('Low', 'VBL.NS'), ('Open', 'VBL.NS'), ('Volume', 'VBL.NS')]. Skipping.
2025-07-11 12:31:45,225 WARNING Missing OHLCV columns for WIPRO.NS, columns found: [('Adj Close', 'WIPRO.NS'), ('Close', 'WIPRO.NS'), ('High', 'WIPRO.NS'), ('Low', 'WIPRO.NS'), ('Open', 'WIPRO.NS'), ('Volume', 'WIPRO.NS')]. Skipping.
2025-07-11 12:31:45,861 WARNING Missing OHLCV columns for ZYDUSLIFE.NS, columns found: [('Adj Close', 'ZYDUSLIFE.NS'), ('Close', 'ZYDUSLIFE.NS'), ('High', 'ZYDUSLIFE.NS'), ('Low', 'ZYDUSLIFE.NS'), ('Open', 'ZYDUSLIFE.NS'), ('Volume', 'ZYDUSLIFE.NS')]. Skipping.
2025-07-11 12:31:45,861 INFO Pattern scan start: 2025-07-11 14:01 IST
2025-07-11 12:31:54,128 WARNING Could not load sector Financial Services: HTTP Error 404: Not Found
2025-07-11 12:31:55,436 WARNING Could not load sector Infrastructure: HTTP Error 404: Not Found
2025-07-11 12:31:55,614 WARNING Could not load sector Cement: HTTP Error 404: Not Found
2025-07-11 12:31:55,773 WARNING Could not load sector Railway: HTTP Error 404: Not Found
2025-07-11 12:31:55,925 WARNING Could not load sector Defence: HTTP Error 404: Not Found
2025-07-11 12:31:57,834 INFO Pattern scan start: 2025-07-11 14:01 IST
2025-07-11 12:31:59,069 WARNING Skipping ABB.NS: no data or missing OHLCV columns.
2025-07-11 12:31:59,818 WARNING Skipping ABBOTINDIA.NS: no data or missing OHLCV columns.
2025-07-11 12:32:00,211 WARNING Skipping ADANIENSOL.NS: no data or missing OHLCV columns.
2025-07-11 12:32:00,900 WARNING Skipping ADANIENT.NS: no data or missing OHLCV columns.
2025-07-11 12:32:01,454 WARNING Skipping ADANIGREEN.NS: no data or missing OHLCV columns.
2025-07-11 12:32:02,362 WARNING Skipping ADANIPORTS.NS: no data or missing OHLCV columns.
2025-07-11 12:32:03,083 WARNING Skipping ADANIPOWER.NS: no data or missing OHLCV columns.
2025-07-11 12:32:03,485 WARNING Skipping AEGISLOG.NS: no data or missing OHLCV columns.
2025-07-11 12:32:04,376 WARNING Skipping AJANTPHARM.NS: no data or missing OHLCV columns.
2025-07-11 12:32:05,081 WARNING Skipping ALKEM.NS: no data or missing OHLCV columns.
2025-07-11 12:32:05,968 WARNING Skipping ANANTRAJ.NS: no data or missing OHLCV columns.
2025-07-11 12:32:06,765 WARNING Skipping APOLLOHOSP.NS: no data or missing OHLCV columns.
2025-07-11 12:32:07,414 WARNING Skipping ASHOKLEY.NS: no data or missing OHLCV columns.
2025-07-11 12:32:08,309 WARNING Skipping ASIANPAINT.NS: no data or missing OHLCV columns.
2025-07-11 12:32:09,028 WARNING Skipping ATGL.NS: no data or missing OHLCV columns.
2025-07-11 12:32:09,615 WARNING Skipping AUBANK.NS: no data or missing OHLCV columns.
2025-07-11 12:32:10,504 WARNING Skipping AUROPHARMA.NS: no data or missing OHLCV columns.
2025-07-11 12:32:11,422 WARNING Skipping AXISBANK.NS: no data or missing OHLCV columns.
2025-07-11 12:32:12,148 WARNING Skipping BAJAJ-AUTO.NS: no data or missing OHLCV columns.
2025-07-11 12:32:12,743 WARNING Skipping BAJAJFINSV.NS: no data or missing OHLCV columns.
2025-07-11 12:32:13,591 WARNING Skipping BAJFINANCE.NS: no data or missing OHLCV columns.
2025-07-11 12:32:14,463 WARNING Skipping BALKRISIND.NS: no data or missing OHLCV columns.
2025-07-11 12:32:15,361 WARNING Skipping BANKBARODA.NS: no data or missing OHLCV columns.
2025-07-11 12:32:16,023 WARNING Skipping BANKINDIA.NS: no data or missing OHLCV columns.
2025-07-11 12:32:16,784 WARNING Skipping BEL.NS: no data or missing OHLCV columns.
2025-07-11 12:32:17,579 WARNING Skipping BEML.NS: no data or missing OHLCV columns.
2025-07-11 12:32:18,092 WARNING Skipping BHARATFORG.NS: no data or missing OHLCV columns.
2025-07-11 12:32:18,984 WARNING Skipping BHARTIARTL.NS: no data or missing OHLCV columns.
2025-07-11 12:32:19,485 WARNING Skipping BHEL.NS: no data or missing OHLCV columns.
2025-07-11 12:32:20,393 WARNING Skipping BIOCON.NS: no data or missing OHLCV columns.
2025-07-11 12:32:21,126 WARNING Skipping BOSCHLTD.NS: no data or missing OHLCV columns.
2025-07-11 12:32:21,963 WARNING Skipping BPCL.NS: no data or missing OHLCV columns.
2025-07-11 12:32:22,556 WARNING Skipping BRIGADE.NS: no data or missing OHLCV columns.
2025-07-11 12:32:23,292 WARNING Skipping BRITANNIA.NS: no data or missing OHLCV columns.
2025-07-11 12:32:23,915 WARNING Skipping CANBK.NS: no data or missing OHLCV columns.
2025-07-11 12:32:24,784 WARNING Skipping CASTROLIND.NS: no data or missing OHLCV columns.
2025-07-11 12:32:25,615 WARNING Skipping CENTRALBK.NS: no data or missing OHLCV columns.
2025-07-11 12:32:26,472 WARNING Skipping CESC.NS: no data or missing OHLCV columns.
2025-07-11 12:32:27,105 WARNING Skipping CGPOWER.NS: no data or missing OHLCV columns.
2025-07-11 12:32:27,995 WARNING Skipping CIPLA.NS: no data or missing OHLCV columns.
2025-07-11 12:32:28,596 WARNING Skipping COALINDIA.NS: no data or missing OHLCV columns.
2025-07-11 12:32:29,468 WARNING Skipping COFORGE.NS: no data or missing OHLCV columns.
2025-07-11 12:32:30,320 WARNING Skipping COLPAL.NS: no data or missing OHLCV columns.
2025-07-11 12:32:31,207 WARNING Skipping CONCOR.NS: no data or missing OHLCV columns.
2025-07-11 12:32:32,138 WARNING Skipping DABUR.NS: no data or missing OHLCV columns.
2025-07-11 12:32:33,028 WARNING Skipping DIVISLAB.NS: no data or missing OHLCV columns.
2025-07-11 12:32:33,884 WARNING Skipping DLF.NS: no data or missing OHLCV columns.
2025-07-11 12:32:34,788 WARNING Skipping DRREDDY.NS: no data or missing OHLCV columns.
2025-07-11 12:32:35,698 WARNING Skipping EICHERMOT.NS: no data or missing OHLCV columns.
2025-07-11 12:32:36,306 WARNING Skipping EMAMILTD.NS: no data or missing OHLCV columns.
2025-07-11 12:32:36,709 WARNING Skipping ETERNAL.NS: no data or missing OHLCV columns.
2025-07-11 12:32:37,554 WARNING Skipping EXIDEIND.NS: no data or missing OHLCV columns.
2025-07-11 12:32:38,276 WARNING Skipping FEDERALBNK.NS: no data or missing OHLCV columns.
2025-07-11 12:32:38,760 WARNING Skipping GAIL.NS: no data or missing OHLCV columns.
2025-07-11 12:32:39,316 WARNING Skipping GLAND.NS: no data or missing OHLCV columns.
2025-07-11 12:32:40,130 WARNING Skipping GLENMARK.NS: no data or missing OHLCV columns.
2025-07-11 12:32:40,894 WARNING Skipping GODREJCP.NS: no data or missing OHLCV columns.
2025-07-11 12:32:41,705 WARNING Skipping GODREJPROP.NS: no data or missing OHLCV columns.
2025-07-11 12:32:42,311 WARNING Skipping GRANULES.NS: no data or missing OHLCV columns.
2025-07-11 12:32:43,202 WARNING Skipping GRASIM.NS: no data or missing OHLCV columns.
2025-07-11 12:32:43,945 WARNING Skipping GSPL.NS: no data or missing OHLCV columns.
2025-07-11 12:32:44,655 WARNING Skipping GUJGASLTD.NS: no data or missing OHLCV columns.
2025-07-11 12:32:45,358 WARNING Skipping GVT&D.NS: no data or missing OHLCV columns.
2025-07-11 12:32:45,963 WARNING Skipping HCLTECH.NS: no data or missing OHLCV columns.
2025-07-11 12:32:46,888 WARNING Skipping HDFCBANK.NS: no data or missing OHLCV columns.
2025-07-11 12:32:47,610 WARNING Skipping HDFCLIFE.NS: no data or missing OHLCV columns.
2025-07-11 12:32:48,375 WARNING Skipping HEROMOTOCO.NS: no data or missing OHLCV columns.
2025-07-11 12:32:49,213 WARNING Skipping HINDALCO.NS: no data or missing OHLCV columns.
2025-07-11 12:32:49,981 WARNING Skipping HINDPETRO.NS: no data or missing OHLCV columns.
2025-07-11 12:32:50,618 WARNING Skipping HINDUNILVR.NS: no data or missing OHLCV columns.
2025-07-11 12:32:51,373 WARNING Skipping ICICIBANK.NS: no data or missing OHLCV columns.
2025-07-11 12:32:52,071 WARNING Skipping IDFCFIRSTB.NS: no data or missing OHLCV columns.
2025-07-11 12:32:52,956 WARNING Skipping IGL.NS: no data or missing OHLCV columns.
2025-07-11 12:32:53,566 WARNING Skipping INDIANB.NS: no data or missing OHLCV columns.
2025-07-11 12:32:54,419 WARNING Skipping INDUSINDBK.NS: no data or missing OHLCV columns.
2025-07-11 12:32:55,324 WARNING Skipping INFY.NS: no data or missing OHLCV columns.
2025-07-11 12:32:55,918 WARNING Skipping INOXWIND.NS: no data or missing OHLCV columns.
2025-07-11 12:32:56,676 WARNING Skipping IOB.NS: no data or missing OHLCV columns.
2025-07-11 12:32:57,447 WARNING Skipping IOC.NS: no data or missing OHLCV columns.
2025-07-11 12:32:58,344 WARNING Skipping IPCALAB.NS: no data or missing OHLCV columns.
2025-07-11 12:32:58,817 WARNING Skipping IRCON.NS: no data or missing OHLCV columns.
2025-07-11 12:32:59,257 WARNING Skipping IRCTC.NS: no data or missing OHLCV columns.
2025-07-11 12:32:59,808 WARNING Skipping IRFC.NS: no data or missing OHLCV columns.
2025-07-11 12:33:00,684 WARNING Skipping ITC.NS: no data or missing OHLCV columns.
2025-07-11 12:33:01,376 WARNING Skipping ITI.NS: no data or missing OHLCV columns.
2025-07-11 12:33:02,250 WARNING Skipping JBCHEPHARM.NS: no data or missing OHLCV columns.
2025-07-11 12:33:02,659 WARNING Skipping JIOFIN.NS: no data or missing OHLCV columns.
2025-07-11 12:33:03,244 WARNING Skipping JPPOWER.NS: no data or missing OHLCV columns.
2025-07-11 12:33:03,963 WARNING Skipping JSWENERGY.NS: no data or missing OHLCV columns.
2025-07-11 12:33:04,835 WARNING Skipping JSWSTEEL.NS: no data or missing OHLCV columns.
2025-07-11 12:33:05,722 WARNING Skipping KOTAKBANK.NS: no data or missing OHLCV columns.
2025-07-11 12:33:06,421 WARNING Skipping LAURUSLABS.NS: no data or missing OHLCV columns.
2025-07-11 12:33:06,962 WARNING Skipping LODHA.NS: no data or missing OHLCV columns.
2025-07-11 12:33:07,730 WARNING Skipping LT.NS: no data or missing OHLCV columns.
2025-07-11 12:33:08,432 WARNING Skipping LTIM.NS: no data or missing OHLCV columns.
2025-07-11 12:33:09,329 WARNING Skipping LUPIN.NS: no data or missing OHLCV columns.
2025-07-11 12:33:10,228 WARNING Skipping M&M.NS: no data or missing OHLCV columns.
2025-07-11 12:33:10,976 WARNING Skipping MAHABANK.NS: no data or missing OHLCV columns.
2025-07-11 12:33:11,508 WARNING Skipping MANKIND.NS: no data or missing OHLCV columns.
2025-07-11 12:33:12,429 WARNING Skipping MARICO.NS: no data or missing OHLCV columns.
2025-07-11 12:33:13,317 WARNING Skipping MARUTI.NS: no data or missing OHLCV columns.
2025-07-11 12:33:14,221 WARNING Skipping MGL.NS: no data or missing OHLCV columns.
2025-07-11 12:33:14,919 WARNING Skipping MOTHERSON.NS: no data or missing OHLCV columns.
2025-07-11 12:33:15,683 WARNING Skipping MPHASIS.NS: no data or missing OHLCV columns.
2025-07-11 12:33:16,388 WARNING Skipping MRF.NS: no data or missing OHLCV columns.
2025-07-11 12:33:17,150 WARNING Skipping MRPL.NS: no data or missing OHLCV columns.
2025-07-11 12:33:17,929 WARNING Skipping NATCOPHARM.NS: no data or missing OHLCV columns.
2025-07-11 12:33:18,782 WARNING Skipping NESTLEIND.NS: no data or missing OHLCV columns.
2025-07-11 12:33:19,393 WARNING Skipping NHPC.NS: no data or missing OHLCV columns.
2025-07-11 12:33:20,145 WARNING Skipping NLCINDIA.NS: no data or missing OHLCV columns.
2025-07-11 12:33:21,031 WARNING Skipping NTPC.NS: no data or missing OHLCV columns.
2025-07-11 12:33:21,816 WARNING Skipping OBEROIRLTY.NS: no data or missing OHLCV columns.
2025-07-11 12:33:22,586 WARNING Skipping OFSS.NS: no data or missing OHLCV columns.
2025-07-11 12:33:23,213 WARNING Skipping OIL.NS: no data or missing OHLCV columns.
2025-07-11 12:33:24,088 WARNING Skipping ONGC.NS: no data or missing OHLCV columns.
2025-07-11 12:33:24,866 WARNING Skipping PATANJALI.NS: no data or missing OHLCV columns.
2025-07-11 12:33:25,721 WARNING Skipping PERSISTENT.NS: no data or missing OHLCV columns.
2025-07-11 12:33:26,333 WARNING Skipping PETRONET.NS: no data or missing OHLCV columns.
2025-07-11 12:33:27,166 WARNING Skipping PHOENIXLTD.NS: no data or missing OHLCV columns.
2025-07-11 12:33:28,021 WARNING Skipping PNB.NS: no data or missing OHLCV columns.
2025-07-11 12:33:28,592 WARNING Skipping POWERGRID.NS: no data or missing OHLCV columns.
2025-07-11 12:33:29,012 WARNING Skipping POWERINDIA.NS: no data or missing OHLCV columns.
2025-07-11 12:33:29,714 WARNING Skipping PRESTIGE.NS: no data or missing OHLCV columns.
2025-07-11 12:33:30,423 WARNING Skipping PSB.NS: no data or missing OHLCV columns.
2025-07-11 12:33:31,139 WARNING Skipping RADICO.NS: no data or missing OHLCV columns.
2025-07-11 12:33:31,598 WARNING Skipping RAILTEL.NS: no data or missing OHLCV columns.
2025-07-11 12:33:32,318 WARNING Skipping RAYMOND.NS: no data or missing OHLCV columns.
2025-07-11 12:33:33,166 WARNING Skipping RELIANCE.NS: no data or missing OHLCV columns.
2025-07-11 12:33:33,742 WARNING Skipping RITES.NS: no data or missing OHLCV columns.
2025-07-11 12:33:34,430 WARNING Skipping RPOWER.NS: no data or missing OHLCV columns.
2025-07-11 12:33:35,132 WARNING Skipping RVNL.NS: no data or missing OHLCV columns.
2025-07-11 12:33:35,931 WARNING Skipping SAIL.NS: no data or missing OHLCV columns.
2025-07-11 12:33:36,610 WARNING Skipping SBILIFE.NS: no data or missing OHLCV columns.
2025-07-11 12:33:37,471 WARNING Skipping SBIN.NS: no data or missing OHLCV columns.
2025-07-11 12:33:38,378 WARNING Skipping SHRIRAMFIN.NS: no data or missing OHLCV columns.
2025-07-11 12:33:39,276 WARNING Skipping SIEMENS.NS: no data or missing OHLCV columns.
2025-07-11 12:33:40,040 WARNING Skipping SJVN.NS: no data or missing OHLCV columns.
2025-07-11 12:33:40,690 WARNING Skipping SOBHA.NS: no data or missing OHLCV columns.
2025-07-11 12:33:41,470 WARNING Skipping SUNPHARMA.NS: no data or missing OHLCV columns.
2025-07-11 12:33:42,181 WARNING Skipping SUZLON.NS: no data or missing OHLCV columns.
2025-07-11 12:33:43,083 WARNING Skipping TATACONSUM.NS: no data or missing OHLCV columns.
2025-07-11 12:33:43,939 WARNING Skipping TATAMOTORS.NS: no data or missing OHLCV columns.
2025-07-11 12:33:44,838 WARNING Skipping TATAPOWER.NS: no data or missing OHLCV columns.
2025-07-11 12:33:45,676 WARNING Skipping TATASTEEL.NS: no data or missing OHLCV columns.
2025-07-11 12:33:46,432 WARNING Skipping TCS.NS: no data or missing OHLCV columns.
2025-07-11 12:33:47,306 WARNING Skipping TECHM.NS: no data or missing OHLCV columns.
2025-07-11 12:33:48,153 WARNING Skipping THERMAX.NS: no data or missing OHLCV columns.
2025-07-11 12:33:48,866 WARNING Skipping TIINDIA.NS: no data or missing OHLCV columns.
2025-07-11 12:33:49,614 WARNING Skipping TITAN.NS: no data or missing OHLCV columns.
2025-07-11 12:33:50,452 WARNING Skipping TORNTPHARM.NS: no data or missing OHLCV columns.
2025-07-11 12:33:51,190 WARNING Skipping TORNTPOWER.NS: no data or missing OHLCV columns.
2025-07-11 12:33:52,069 WARNING Skipping TRENT.NS: no data or missing OHLCV columns.
2025-07-11 12:33:52,805 WARNING Skipping TRITURBINE.NS: no data or missing OHLCV columns.
2025-07-11 12:33:53,410 WARNING Skipping TVSMOTOR.NS: no data or missing OHLCV columns.
2025-07-11 12:33:54,236 WARNING Skipping UBL.NS: no data or missing OHLCV columns.
2025-07-11 12:33:54,959 WARNING Skipping UCOBANK.NS: no data or missing OHLCV columns.
2025-07-11 12:33:55,836 WARNING Skipping ULTRACEMCO.NS: no data or missing OHLCV columns.
2025-07-11 12:33:56,709 WARNING Skipping UNIONBANK.NS: no data or missing OHLCV columns.
2025-07-11 12:33:57,121 WARNING Skipping UNITDSPR.NS: no data or missing OHLCV columns.
2025-07-11 12:33:57,711 WARNING Skipping VBL.NS: no data or missing OHLCV columns.
2025-07-11 12:33:58,596 WARNING Skipping WIPRO.NS: no data or missing OHLCV columns.
2025-07-11 12:33:59,476 WARNING Skipping ZYDUSLIFE.NS: no data or missing OHLCV columns.
2025-07-11 12:33:59,476 INFO No candidates.
2025-07-11 13:45:00,517 INFO Pattern scan start: 2025-07-11 15:15 IST
2025-07-11 13:45:01,280 WARNING Skipping ABB.NS: no data or missing OHLCV columns.
2025-07-11 13:45:02,047 WARNING Skipping ABBOTINDIA.NS: no data or missing OHLCV columns.
2025-07-11 13:45:02,507 WARNING Skipping ADANIENSOL.NS: no data or missing OHLCV columns.
2025-07-11 13:45:03,433 WARNING Skipping ADANIENT.NS: no data or missing OHLCV columns.
2025-07-11 13:45:03,996 WARNING Skipping ADANIGREEN.NS: no data or missing OHLCV columns.
2025-07-11 13:45:04,822 WARNING Skipping ADANIPORTS.NS: no data or missing OHLCV columns.
2025-07-11 13:45:05,545 WARNING Skipping ADANIPOWER.NS: no data or missing OHLCV columns.
2025-07-11 13:45:05,955 WARNING Skipping AEGISLOG.NS: no data or missing OHLCV columns.
2025-07-11 13:45:06,807 WARNING Skipping AJANTPHARM.NS: no data or missing OHLCV columns.
2025-07-11 13:45:07,507 WARNING Skipping ALKEM.NS: no data or missing OHLCV columns.
2025-07-11 13:45:08,395 WARNING Skipping ANANTRAJ.NS: no data or missing OHLCV columns.
2025-07-11 13:45:09,273 WARNING Skipping APOLLOHOSP.NS: no data or missing OHLCV columns.
2025-07-11 13:45:10,193 WARNING Skipping ASHOKLEY.NS: no data or missing OHLCV columns.
2025-07-11 13:45:10,804 WARNING Skipping ASIANPAINT.NS: no data or missing OHLCV columns.
2025-07-11 13:45:11,774 WARNING Skipping ATGL.NS: no data or missing OHLCV columns.
2025-07-11 13:45:12,453 WARNING Skipping AUBANK.NS: no data or missing OHLCV columns.
2025-07-11 13:45:13,193 WARNING Skipping AUROPHARMA.NS: no data or missing OHLCV columns.
2025-07-11 13:45:14,042 WARNING Skipping AXISBANK.NS: no data or missing OHLCV columns.
2025-07-11 13:45:14,764 WARNING Skipping BAJAJ-AUTO.NS: no data or missing OHLCV columns.
2025-07-11 13:45:15,604 WARNING Skipping BAJAJFINSV.NS: no data or missing OHLCV columns.
2025-07-11 13:45:16,513 WARNING Skipping BAJFINANCE.NS: no data or missing OHLCV columns.
2025-07-11 13:45:17,414 WARNING Skipping BALKRISIND.NS: no data or missing OHLCV columns.
2025-07-11 13:45:18,321 WARNING Skipping BANKBARODA.NS: no data or missing OHLCV columns.
2025-07-11 13:45:19,182 WARNING Skipping BANKINDIA.NS: no data or missing OHLCV columns.
2025-07-11 13:45:20,108 WARNING Skipping BEL.NS: no data or missing OHLCV columns.
2025-07-11 13:45:20,935 WARNING Skipping BEML.NS: no data or missing OHLCV columns.
2025-07-11 13:45:21,526 WARNING Skipping BHARATFORG.NS: no data or missing OHLCV columns.
2025-07-11 13:45:22,336 WARNING Skipping BHARTIARTL.NS: no data or missing OHLCV columns.
2025-07-11 13:45:22,951 WARNING Skipping BHEL.NS: no data or missing OHLCV columns.
2025-07-11 13:45:23,551 WARNING Skipping BIOCON.NS: no data or missing OHLCV columns.
2025-07-11 13:45:24,422 WARNING Skipping BOSCHLTD.NS: no data or missing OHLCV columns.
2025-07-11 13:45:25,180 WARNING Skipping BPCL.NS: no data or missing OHLCV columns.
2025-07-11 13:45:25,804 WARNING Skipping BRIGADE.NS: no data or missing OHLCV columns.
2025-07-11 13:45:26,682 WARNING Skipping BRITANNIA.NS: no data or missing OHLCV columns.
2025-07-11 13:45:27,575 WARNING Skipping CANBK.NS: no data or missing OHLCV columns.
2025-07-11 13:45:28,192 WARNING Skipping CASTROLIND.NS: no data or missing OHLCV columns.
2025-07-11 13:45:28,946 WARNING Skipping CENTRALBK.NS: no data or missing OHLCV columns.
2025-07-11 13:45:29,782 WARNING Skipping CESC.NS: no data or missing OHLCV columns.
2025-07-11 13:45:30,657 WARNING Skipping CGPOWER.NS: no data or missing OHLCV columns.
2025-07-11 13:45:31,503 WARNING Skipping CIPLA.NS: no data or missing OHLCV columns.
2025-07-11 13:45:32,076 WARNING Skipping COALINDIA.NS: no data or missing OHLCV columns.
2025-07-11 13:45:32,953 WARNING Skipping COFORGE.NS: no data or missing OHLCV columns.
2025-07-11 13:45:33,722 WARNING Skipping COLPAL.NS: no data or missing OHLCV columns.
2025-07-11 13:45:34,628 WARNING Skipping CONCOR.NS: no data or missing OHLCV columns.
2025-07-11 13:45:35,496 WARNING Skipping DABUR.NS: no data or missing OHLCV columns.
2025-07-11 13:45:36,385 WARNING Skipping DIVISLAB.NS: no data or missing OHLCV columns.
2025-07-11 13:45:37,241 WARNING Skipping DLF.NS: no data or missing OHLCV columns.
2025-07-11 13:45:38,126 WARNING Skipping DRREDDY.NS: no data or missing OHLCV columns.
2025-07-11 13:45:38,888 WARNING Skipping EICHERMOT.NS: no data or missing OHLCV columns.
2025-07-11 13:45:39,748 WARNING Skipping EMAMILTD.NS: no data or missing OHLCV columns.
2025-07-11 13:45:40,159 WARNING Skipping ETERNAL.NS: no data or missing OHLCV columns.
2025-07-11 13:45:41,051 WARNING Skipping EXIDEIND.NS: no data or missing OHLCV columns.
2025-07-11 13:45:41,905 WARNING Skipping FEDERALBNK.NS: no data or missing OHLCV columns.
2025-07-11 13:45:42,529 WARNING Skipping GAIL.NS: no data or missing OHLCV columns.
2025-07-11 13:45:43,103 WARNING Skipping GLAND.NS: no data or missing OHLCV columns.
2025-07-11 13:45:43,858 WARNING Skipping GLENMARK.NS: no data or missing OHLCV columns.
2025-07-11 13:45:44,756 WARNING Skipping GODREJCP.NS: no data or missing OHLCV columns.
2025-07-11 13:45:45,566 WARNING Skipping GODREJPROP.NS: no data or missing OHLCV columns.
2025-07-11 13:45:46,420 WARNING Skipping GRANULES.NS: no data or missing OHLCV columns.
2025-07-11 13:45:47,261 WARNING Skipping GRASIM.NS: no data or missing OHLCV columns.
2025-07-11 13:45:48,020 WARNING Skipping GSPL.NS: no data or missing OHLCV columns.
2025-07-11 13:45:48,766 WARNING Skipping GUJGASLTD.NS: no data or missing OHLCV columns.
2025-07-11 13:45:49,557 WARNING Skipping GVT&D.NS: no data or missing OHLCV columns.
2025-07-11 13:45:50,458 WARNING Skipping HCLTECH.NS: no data or missing OHLCV columns.
2025-07-11 13:45:51,286 WARNING Skipping HDFCBANK.NS: no data or missing OHLCV columns.
2025-07-11 13:45:51,863 WARNING Skipping HDFCLIFE.NS: no data or missing OHLCV columns.
2025-07-11 13:45:52,730 WARNING Skipping HEROMOTOCO.NS: no data or missing OHLCV columns.
2025-07-11 13:45:53,612 WARNING Skipping HINDALCO.NS: no data or missing OHLCV columns.
2025-07-11 13:45:54,251 WARNING Skipping HINDPETRO.NS: no data or missing OHLCV columns.
2025-07-11 13:45:55,134 WARNING Skipping HINDUNILVR.NS: no data or missing OHLCV columns.
2025-07-11 13:45:55,922 WARNING Skipping ICICIBANK.NS: no data or missing OHLCV columns.
2025-07-11 13:45:56,648 WARNING Skipping IDFCFIRSTB.NS: no data or missing OHLCV columns.
2025-07-11 13:45:57,412 WARNING Skipping IGL.NS: no data or missing OHLCV columns.
2025-07-11 13:45:58,287 WARNING Skipping INDIANB.NS: no data or missing OHLCV columns.
2025-07-11 13:45:59,042 WARNING Skipping INDUSINDBK.NS: no data or missing OHLCV columns.
2025-07-11 13:45:59,685 WARNING Skipping INFY.NS: no data or missing OHLCV columns.
2025-07-11 13:46:00,367 WARNING Skipping INOXWIND.NS: no data or missing OHLCV columns.
2025-07-11 13:46:00,941 WARNING Skipping IOB.NS: no data or missing OHLCV columns.
2025-07-11 13:46:01,792 WARNING Skipping IOC.NS: no data or missing OHLCV columns.
2025-07-11 13:46:02,658 WARNING Skipping IPCALAB.NS: no data or missing OHLCV columns.
2025-07-11 13:46:03,244 WARNING Skipping IRCON.NS: no data or missing OHLCV columns.
2025-07-11 13:46:03,818 WARNING Skipping IRCTC.NS: no data or missing OHLCV columns.
2025-07-11 13:46:04,387 WARNING Skipping IRFC.NS: no data or missing OHLCV columns.
2025-07-11 13:46:05,308 WARNING Skipping ITC.NS: no data or missing OHLCV columns.
2025-07-11 13:46:06,059 WARNING Skipping ITI.NS: no data or missing OHLCV columns.
2025-07-11 13:46:06,663 WARNING Skipping JBCHEPHARM.NS: no data or missing OHLCV columns.
2025-07-11 13:46:07,067 WARNING Skipping JIOFIN.NS: no data or missing OHLCV columns.
